roundNumber,playerId,roundTimeMillis,locationX,locationY,viewRadians,matchId
18,1685,23595,182.13222551928783,427.34528189910975,2.0143077,81271
18,2530,23595,260.16284866468845,317.59192878338274,1.8132619,81271
18,2829,23595,210.14789317507416,468.97376854599406,6.230358,81271
18,2899,23595,197.68973293768545,448.55454005934723,0.79671204,81271
18,15890,23595,148.95097922848663,346.8837982195846,1.5746309,81271
18,15892,23595,292.7971513353116,246.3677151335312,2.6582928,81271
18,16892,23595,677.1769732937686,313.45946587537094,2.23616,81271
18,1505,23846,316.4980415430267,326.7076557863502,,81271
18,1652,23846,198.479762611276,464.0512759643917,0.6879195,81271
18,1685,23846,188.33091988130565,431.0523442136498,1.696317,81271
18,2530,23846,260.16284866468845,317.713471810089,1.7458619,81271
18,2829,23846,210.14789317507416,462.8966172106825,6.230358,81271
18,2899,23846,198.84439169139466,443.75359050445104,0.79671234,81271
18,15890,23846,148.95097922848663,346.8837982195846,1.5313877,81271
18,15892,23846,289.88011869436207,247.34005934718095,2.5207546,81271
18,16892,23846,679.9116913946588,307.9292581602374,2.3195145,81271
18,1652,27311,896.8052225519288,628.9851632047478,4.7463284,81271
18,1685,27311,888.7833827893176,630.5652225519289,4.978782,81271
18,2530,27311,309.2054599406528,290.18397626112755,2.493494,81271
18,2829,27311,194.10421364985166,450.31691394658753,0.73573613,81271
18,2899,27311,258.76510385756677,451.593115727003,6.23717,81271
18,15890,27311,215.73887240356083,365.6014243323442,2.6392488,81271
18,15892,27311,333.0886646884273,296.8688427299703,,81271
18,16892,27311,720.993234421365,280.03513353115727,3.2578874,81271
18,1652,28885,850.3757863501484,619.3224925816024,0.011537439,81271
18,1685,28885,832.326646884273,617.6816617210683,0.10038006,81271
18,2530,28885,340.3812462908012,296.50421364985164,3.8501003,81271
18,2829,28885,206.7446884272997,452.38314540059343,,81271
18,2899,28885,272.19560830860536,438.64878338278936,5.751423,81271
18,15890,28885,214.34112759643915,380.8550741839763,2.3300166,81271
18,16892,28885,744.9372106824926,298.0235014836795,3.551868,81271
18,1652,31914,864.2924629080119,531.6291988130564,6.0077386,81271
18,1685,31914,720.8716913946588,608.5051632047478,5.3896213,81271
18,2530,31914,358.6127002967359,293.16178041543026,3.9024942,81271
18,2899,31914,266.42231454005935,444.4220771513353,,81271
18,15890,31914,220.1751928783383,381.52356083086056,2.5276163,81271
18,16892,31914,795.1952522255193,314.00640949554895,3.1483173,81271
18,1652,39500,764.3233234421365,390.5785163204748,,81271
18,1685,39500,627.5874183976262,429.046884272997,6.233426,81271
18,2530,39500,468.97376854599406,196.47430267062316,1.3887573,81271
18,15890,39500,242.7214243323442,407.0475964391692,3.7857685,81271
18,16892,39500,829.9565578635015,287.3277151335311,3.70792,81271
18,1685,45825,736.9761424332344,342.87287833827895,,81271
18,2530,45825,711.9382789317507,213.73341246290806,1.622597,81271
18,15890,45825,907.8656379821958,631.9629673590505,4.6834345,81271
18,16892,45825,680.3370919881305,279.24510385756673,2.3978028,81271
19,313,40981,275.9026706231454,288.6039169139466,,81271
19,1505,40981,240.95905044510386,431.53851632047474,0.24016455,81271
19,1652,40981,204.98231454005935,467.51525222551925,0.4225912,81271
19,1685,40981,207.47394658753706,491.03382789317504,0.34413308,81271
19,2530,40981,860.4638575667656,460.70884272997034,3.2959216,81271
19,2829,40981,197.38587537091985,422.30124629080115,0.6991032,81271
19,2899,40981,388.99845697329374,507.13827893175073,6.27518,81271
19,15890,40981,829.9565578635015,317.1057566765579,4.1575675,81271
19,15892,40981,830.8681305637982,443.6320474777448,2.787819,81271
19,16892,40981,347.7953709198813,236.46195845697332,3.271406,81271
19,1505,52975,266.24,332.5417210682492,4.592643,81271
19,1652,52975,199.14824925816026,440.3503857566766,3.2404387,81271
19,1685,52975,223.94302670623142,324.39833827893176,4.630225,81271
19,2530,52975,738.0700296735905,351.7455192878339,6.018764,81271
19,2829,52975,293.526409495549,319.5366172106825,2.528096,81271
19,2899,52975,246.9146587537092,395.3186943620178,0.34188592,81271
19,15890,52975,686.353471810089,281.1290207715133,4.742973,81271
19,15892,52975,571.0091394658754,179.093649851632,5.2744975,81271
19,16892,52975,228.37934718100894,258.70433234421364,4.1753993,81271
19,1505,75265,240.47287833827897,290.18397626112755,1.1080139,81271
19,1652,75265,325.552997032641,431.4169732937686,0.067848,81271
19,1685,75265,263.1406528189911,309.87394658753715,4.384021,81271
19,2530,75265,148.95097922848663,316.3157270029674,1.6673864,81271
19,2829,75265,367.60688427299704,281.6759643916914,5.2070684,81271
19,2899,75265,220.84367952522257,328.713115727003,4.722677,81271
19,15890,75265,349.19311572700303,226.55620178041545,3.3902655,81271
19,15892,75265,333.5140652818991,243.45068249258156,,81271
19,16892,75265,167.97246290801183,315.1002967359051,1.8292909,81271
19,1505,75534,240.47287833827897,290.18397626112755,1.1125239,81271
19,1652,75534,325.6745400593472,431.4169732937686,0.030423075,81271
19,1685,75534,258.27893175074183,314.61412462908015,4.5984907,81271
19,2530,75534,148.95097922848663,318.9289020771513,1.6340727,81271
19,2829,75534,367.60688427299704,272.92486646884277,5.2344155,81271
19,2899,75534,221.63370919881305,324.0337091988131,,81271
19,15890,75534,349.3146587537092,235.85424332344212,4.2792315,81271
19,16892,75534,165.967002967359,324.09448071216616,1.6444223,81271
19,1505,76141,239.68284866468844,288.66468842729967,1.2096397,81271
19,1652,76141,322.2105637982196,430.93080118694365,0.16509555,81271
19,1685,76141,256.8204154302671,318.0173293768546,4.646236,81271
19,2530,76141,150.8348961424332,314.3710385756676,1.9177225,81271
19,2829,76141,363.899821958457,278.5158456973294,5.754769,81271
19,15890,76141,352.11014836795255,246.6108011869436,,81271
19,16892,76141,165.84545994065286,324.8237388724035,1.5228503,81271
19,1505,85355,259.6159050445104,331.7516913946588,4.844311,81271
19,1652,85355,323.54753709198815,403.7659347181009,5.708188,81271
19,1685,85355,328.7738872403561,311.5147774480712,0.044767555,81271
19,2530,85355,228.37934718100894,243.45068249258156,0.11063861,81271
19,2829,85355,231.66100890207713,211.1810089020771,,81271
19,16892,85355,200.05982195845695,284.0460534124629,0.39479125,81271
19,1505,90365,273.4718100890208,277.48272997032643,0.64187425,81271
19,1652,90365,335.4587537091988,439.31727002967364,0.018024268,81271
19,1685,90365,349.13234421364984,226.92083086053412,5.001545,81271
19,2530,90365,250.86480712166173,199.026706231454,,81271
19,16892,90365,209.23632047477747,257.6104451038576,3.7519257,81271
19,1505,95248,396.6556676557864,217.1973887240356,4.667041,81271
19,1652,95248,339.9558456973294,377.69495548961424,,81271
19,1685,95248,438.2233827893175,198.23667655786346,4.6070237,81271
19,16892,95248,167.54706231454009,326.4037982195846,1.858226,81271
19,1505,98386,514.3093175074184,166.93934718100888,2.3096962,81271
19,1685,98386,560.2525816023739,169.97792284866466,3.5067756,81271
19,16892,98386,229.29091988130563,358.2480712166172,,81271
20,313,54583,228.31857566765575,225.64462908011865,3.7165484,81271
20,1505,54583,246.73234421364987,339.5304451038576,1.4731897,81271
20,1652,54583,235.97578635014838,412.15240356083086,0.33353892,81271
20,1685,54583,220.6005934718101,426.8591097922848,0.5053899,81271
20,2530,54583,477.36023738872404,471.2223145400593,4.87444,81271
20,2829,54583,313.58100890207714,355.39181008902074,,81271
20,2899,54583,326.64688427299706,392.1585756676558,3.528795,81271
20,15890,54583,717.3469436201781,416.5279525222552,4.3789597,81271
20,15892,54583,267.63774480712163,225.09768545994064,3.218778,81271
20,16892,54583,342.99442136498516,369.00462908011866,5.1373963,81271
20,313,55394,218.47359050445107,236.34041543026706,3.8075325,81271
20,1505,55394,250.68249258160233,325.7353115727003,1.9401019,81271
20,1652,55394,249.64937685459938,378.60652818991093,0.9151077,81271
20,1685,55394,237.19121661721067,402.97590504451034,0.7765761,81271
20,2530,55394,458.76415430267065,468.12296735905045,4.690668,81271
20,2899,55394,318.92890207715135,394.7717507418398,2.5188053,81271
20,15890,55394,724.4572106824926,431.0523442136498,4.6509333,81271
20,15892,55394,268.3670029673591,225.2192284866469,3.2871292,81271
20,16892,55394,343.84522255192877,362.6843916913947,,81271
20,313,62400,167.30397626112756,260.8921068249258,3.152139,81271
20,1505,62400,292.0678931750742,318.3211869436202,2.2914793,81271
20,1652,62400,275.4772700296736,317.4703857566766,3.8733022,81271
20,1685,62400,266.30077151335314,285.6261127596439,0.8280613,81271
20,2530,62400,406.8652818991098,473.83548961424333,5.123303,81271
20,2899,62400,302.459821958457,409.23537091988135,2.1837177,81271
20,15890,62400,474.6255192878338,453.1124035608309,4.6978154,81271
20,15892,62400,325.97839762611284,214.94884272997035,2.5971246,81271
20,313,75897,159.2821364985163,286.1122848664688,2.4138844,81271
20,1505,75897,310.36011869436203,322.2105637982196,3.0874243,81271
20,1652,75897,215.9819584569733,438.64878338278936,0.96400976,81271
20,1685,75897,262.95833827893176,285.13994065281895,0.9846224,81271
20,2530,75897,314.7964391691395,400.30195845697324,,81271
20,2899,75897,244.90919881305638,397.4456973293768,0.5997873,81271
20,15890,75897,343.5413649851632,426.19062314540065,5.8856707,81271
20,15892,75897,331.7516913946588,218.16973293768547,2.8100603,81271
20,313,76752,166.63548961424328,305.0122255192879,2.2772512,81271
20,1505,76752,310.1778041543027,326.099940652819,,81271
20,1652,76752,218.59513353115727,434.0301483679525,0.6210704,81271
20,1685,76752,279.73127596439167,290.48783382789316,1.5478129,81271
20,2899,76752,232.99798219584568,390.0315727002967,0.110532336,81271
20,15890,76752,331.50860534124627,428.6214836795252,6.2209973,81271
20,15892,76752,352.7786350148368,219.99287833827896,3.5498226,81271
20,313,79112,171.01103857566767,336.00569732937686,1.6412016,81271
20,1652,79112,228.92629080118695,429.71537091988125,0.56546456,81271
20,1685,79112,318.92890207715135,300.63667655786355,0.24812207,81271
20,2899,79112,203.15916913946592,389.54540059347175,1.329097,81271
20,15890,79112,325.4314540059347,408.26302670623147,6.082653,81271
20,15892,79112,337.52498516320475,223.152997032641,,81271
20,313,83559,202.1260534124629,321.6636201780416,,81271
20,1652,83559,244.8484272997033,421.5112166172107,5.87879,81271
20,1685,83559,280.1566765578635,292.55406528189906,2.3181193,81271
20,2899,83559,203.28071216617207,378.30267062314545,1.4721422,81271
20,15890,83559,311.393234421365,393.79940652818993,0.0014523375,81271
20,1652,105235,274.0795252225519,579.2740652818991,1.5691661,81271
20,1685,105235,597.62706231454,331.63014836795253,3.145236,81271
20,2899,105235,773.0136498516321,740.7439762611276,3.9547486,81271
20,15890,105235,598.0524629080119,355.02718100890206,,81271
21,313,16255,204.55691394658754,387.1145400593472,1.8086601,81271
21,1505,16255,821.6308605341246,305.31608308605337,4.8978095,81271
21,1652,16255,611.1183382789318,483.8020178041543,0.222332,81271
21,1685,16255,773.499821958457,631.6591097922849,0.8873128,81271
21,2530,16255,853.1105044510385,517.8340652818991,1.6840235,81271
21,2829,16255,712.8498516320475,396.959525222552,1.1798233,81271
21,2899,16255,635.1230860534124,476.6309792284867,0.3653747,81271
21,15890,16255,725.8549554896142,295.28878338278935,,81271
21,15892,16255,843.2655192878339,473.2277744807121,0.02272209,81271
21,16892,16255,391.3685459940653,210.39097922848669,1.3909359,81271
21,313,19692,259.12973293768545,320.87359050445104,0.25128597,81271
21,1505,19692,799.3277151335311,366.33068249258156,3.5875964,81271
21,1652,19692,642.0510385756677,424.0028486646884,1.0090705,81271
21,1685,19692,771.4943620178042,629.3497922848665,0.9094599,81271
21,2530,19692,884.286290801187,516.1324629080119,3.8160634,81271
21,2829,19692,755.2075964391692,386.6891394658753,,81271
21,2899,19692,644.1780415430267,432.3285459940653,6.196687,81271
21,15892,19692,824.0617210682493,442.9635608308605,5.3946257,81271
21,16892,19692,521.2372700296736,167.00011869436207,1.6599587,81271
21,313,22715,332.6024925816024,241.8706231454006,0.8662458,81271
21,1505,22715,789.1181008902078,402.246646884273,2.6603324,81271
21,1652,22715,710.6013056379823,409.7215430267063,2.3918085,81271
21,1685,22715,776.9030267062315,630.9906231454006,,81271
21,2530,22715,890.3634421364985,524.2150741839763,3.9616008,81271
21,2899,22715,646.2442729970327,420.17424332344217,0.06375613,81271
21,15892,22715,853.9613056379822,465.813649851632,5.7001243,81271
21,16892,22715,585.7158456973294,193.43572700296738,1.7118014,81271
21,313,24588,400.0588724035608,210.9379228486647,1.3920871,81271
21,1505,24588,814.0344213649852,419.99192878338283,,81271
21,1652,24588,755.3291394658754,386.3852818991098,0.80663306,81271
21,2530,24588,869.8834421364985,516.193234421365,5.926124,81271
21,2899,24588,637.8578041543027,417.50029673590507,0.5058513,81271
21,15892,24588,870.0657566765578,454.5709198813056,5.2534046,81271
21,16892,24588,617.6816617210683,199.51287833827894,2.9466627,81271
21,313,39424,619.8694362017804,239.7436201780415,2.6260793,81271
21,1652,39424,766.6326409495549,352.5355489614243,2.7964473,81271
21,2530,39424,792.7036201780415,614.2176854599406,4.816412,81271
21,2899,39424,755.8760830860534,392.4624332344214,0.16097252,81271
21,15892,39424,760.373175074184,620.7810089020771,5.0577264,81271
21,16892,39424,767.1188130563798,236.88735905044507,1.7798975,81271
21,313,50626,668.3651038575667,263.68759643916917,2.9145622,81271
21,1652,50626,651.3490801186944,390.76083086053416,,81271
21,2530,50626,629.8359643916914,532.3584569732938,5.786507,81271
21,2899,50626,594.4669436201781,362.86670623145403,1.8162019,81271
21,15892,50626,622.5433827893175,502.4588724035608,0.23795947,81271
21,16892,50626,785.4718100890208,237.00890207715133,3.5014067,81271
21,313,52621,677.1769732937686,301.0013056379822,3.4434042,81271
21,2530,52621,651.7744807121662,519.353353115727,6.059223,81271
21,2899,52621,615.3115727002968,358.126528189911,,81271
21,15892,52621,599.3286646884274,468.5483679525222,0.30698827,81271
21,16892,52621,780.2454599406528,235.42884272997037,3.6876905,81271
21,313,65662,648.9182195845698,391.5508605341246,1.9255291,81271
21,2530,65662,851.6519881305638,597.6270623145401,3.8744519,81271
21,15892,65662,663.8680118694361,405.1636795252225,5.7383347,81271
21,16892,65662,764.6879525222552,356.9718694362018,4.610954,81271
22,313,11968,178.9113353115727,523.7896735905044,2.3488111,81271
22,1505,11968,228.8047477744807,558.6725222551928,4.8697987,81271
22,1652,11968,422.05816023738873,601.4556676557863,6.0095596,81271
22,1685,11968,325.61376854599405,661.9840949554896,5.3901196,81271
22,2530,11968,598.1740059347181,478.45412462908007,2.0989652,81271
22,2829,11968,238.7712759643917,581.0972106824926,,81271
22,2899,11968,450.01305637982193,669.3374480712166,4.565989,81271
22,15890,11968,595.3177448071217,364.3859940652819,1.7397264,81271
22,15892,11968,658.1554896142434,438.2841543026706,3.3328614,81271
22,16892,11968,196.89970326409497,430.3838575667655,3.0327754,81271
22,313,44059,346.8837982195846,194.89424332344208,3.239096,81271
22,1505,44059,240.53364985163205,328.4700296735905,0.9387004,81271
22,1652,44059,210.14789317507416,423.0305044510386,0.39097193,81271
22,1685,44059,226.55620178041545,418.0472403560831,0.63180834,81271
22,2530,44059,434.8809495548961,452.5046884272997,4.5565414,81271
22,2899,44059,324.51988130563797,421.69353115727006,,81271
22,15890,44059,474.32166172106827,451.3500296735905,4.716415,81271
22,15892,44059,577.2078338278932,184.4415430267062,4.4459343,81271
22,16892,44059,173.80652818991098,269.94706231454006,3.5138133,81271
22,313,51225,380.06504451038575,206.1977448071217,4.135036,81271
22,1505,51225,303.9791097922849,284.89685459940654,2.719908,81271
22,1652,51225,224.97614243323443,410.75465875370924,0.9956487,81271
22,1685,51225,267.3946587537092,406.7437388724036,5.9103255,81271
22,2530,51225,309.5093175074184,355.1487240356083,,81271
22,15890,51225,402.91513353115727,581.7049258160237,2.152559,81271
22,15892,51225,517.6517507418398,168.15477744807117,1.789581,81271
22,16892,51225,183.5299703264095,285.74765578635015,3.2077112,81271
22,313,58579,372.65091988130564,215.00961424332343,4.1616893,81271
22,1505,58579,304.8299109792285,297.5373293768546,0.5700668,81271
22,1652,58579,215.79964391691396,359.4027299703264,1.6930245,81271
22,1685,58579,257.3673590504451,365.6014243323442,5.1556125,81271
22,15890,58579,403.21899109792287,583.1026706231454,4.958284,81271
22,15892,58579,507.0167359050445,163.6576854599407,1.7481647,81271
22,16892,58579,153.20498516320475,317.166528189911,,81271
22,313,60033,358.06575667655784,208.99323442136495,,81271
22,1505,60033,317.5919287833828,300.6974480712166,0.41350296,81271
22,1652,60033,220.66136498516323,352.04937685459936,5.1829653,81271
22,1685,60033,238.40664688427296,393.860178041543,0.38052234,81271
22,15890,60033,403.6443916913947,578.8486646884273,4.817946,81271
22,15892,60033,510.35916913946585,157.0943620178042,3.360454,81271
22,1505,72025,304.4045103857567,251.22943620178046,,81271
22,1652,72025,260.1020771513353,305.92379821958457,1.2093594,81271
22,1685,72025,275.7203560830861,380.7943026706231,4.765503,81271
22,15890,72025,312.42635014836793,400.1196439169139,6.083863,81271
22,15892,72025,338.13270029673595,235.3072997032641,4.267056,81271
22,1652,79540,261.9252225519288,281.6759643916914,,81271
22,1685,79540,206.62314540059344,378.1811275964392,2.1574094,81271
22,15890,79540,339.4089020771513,391.7939465875371,5.584457,81271
22,15892,79540,303.7360237388724,260.9528783382789,4.2609205,81271
22,1685,96000,256.75964391691394,366.5737685459941,0.085136026,81271
22,15890,96000,331.2047477744807,378.7280712166172,4.943828,81271
22,15892,96000,264.659940652819,286.90231454005936,,81271
22,1685,99037,333.63560830860536,365.23679525222553,,81271
22,15890,99037,300.393590504451,393.49554896142433,0.8427301,81271
23,313,31797,813.0620771513353,262.22908011869436,3.8539352,81271
23,1505,31797,661.133293768546,436.947181008902,,81271
23,1652,31797,641.2610089020772,465.5097922848664,0.2633658,81271
23,1685,31797,791.5489614243323,642.9018397626113,0.70409673,81271
23,2530,31797,879.7891988130564,451.6538872403561,3.5937648,81271
23,2829,31797,649.0397626112759,529.9883679525223,6.2830887,81271
23,2899,31797,635.0623145400593,462.2889020771513,0.6350026,81271
23,15890,31797,790.5766172106825,403.27976261127594,4.9140115,81271
23,15892,31797,790.8804747774481,413.8540059347181,5.6154227,81271
23,16892,31797,274.0187537091988,259.3728189910979,2.2670317,81271
23,313,33650,772.3451632047478,227.40700296735906,3.1151314,81271
23,1652,33650,667.0281305637982,431.78160237388727,0.9147058,81271
23,1685,33650,792.2174480712166,643.5095548961425,0.7013165,81271
23,2530,33650,896.1975074183977,447.52142433234417,4.06309,81271
23,2829,33650,641.5648664688428,463.8081899109792,0.49618635,81271
23,2899,33650,646.0619584569733,412.82089020771514,,81271
23,15890,33650,792.4605341246291,366.33068249258156,4.411057,81271
23,15892,33650,768.2734718100891,398.6611275964392,2.8145664,81271
23,16892,33650,310.846290801187,238.64973293768549,3.0531964,81271
23,313,37768,814.8244510385757,263.99145400593477,3.9514384,81271
23,1652,37768,753.1413649851632,373.50172106824925,2.4750788,81271
23,1685,37768,688.0550741839762,579.760237388724,6.161425,81271
23,2530,37768,854.2043916913947,423.15204747774476,3.0965314,81271
23,2829,37768,694.0714540059347,355.1487240356083,2.0055003,81271
23,15890,37768,773.0744213649851,396.77721068249264,,81271
23,15892,37768,768.2734718100891,406.439881305638,0.15157549,81271
23,16892,37768,335.2764391691395,236.46195845697332,3.1434114,81271
23,313,38744,814.8244510385757,263.99145400593477,3.8951998,81271
23,1652,38744,748.1581008902077,377.7557270029673,2.2244632,81271
23,1685,38744,672.5583382789317,545.3635608308606,5.7680755,81271
23,2530,38744,848.5526409495549,423.5774480712166,2.9343,81271
23,2829,38744,699.480118694362,359.88890207715133,1.6421264,81271
23,15892,38744,775.2621958456973,399.08652818991095,,81271
23,16892,38744,316.74112759643924,237.55584569732935,3.963902,81271
23,313,42469,814.0951928783383,263.2621958456973,3.835858,81271
23,1652,42469,789.9081305637982,391.97626112759644,3.212252,81271
23,1685,42469,629.5321068249258,424.6105637982196,0.609169,81271
23,2530,42469,786.6872403560831,440.2896142433234,,81271
23,2829,42469,706.3472997032641,358.126528189911,2.8597221,81271
23,16892,42469,402.73281899109793,207.89934718100892,1.4837431,81271
23,313,43654,814.3990504451039,263.74836795252224,3.277446,81271
23,1652,43654,796.7753115727003,374.2309792284866,0.0018216018,81271
23,1685,43654,611.7260534124629,381.28047477744803,6.067085,81271
23,2829,43654,706.3472997032641,358.126528189911,4.2368555,81271
23,16892,43654,452.32237388724036,201.4575667655787,1.3629411,81271
23,313,47201,813.7913353115727,263.07988130563797,,81271
23,1652,47201,817.2553115727003,322.02824925816026,6.2328515,81271
23,1685,47201,587.113590504451,352.11014836795255,1.2482765,81271
23,2829,47201,615.2508011869436,368.0322848664689,1.792678,81271
23,16892,47201,573.5615430267062,182.25376854599403,2.332513,81271
23,1652,78046,641.9294955489614,483.4981602373887,0.42711666,81271
23,1685,78046,739.9539465875371,349.9223738872404,4.600792,81271
23,2829,78046,638.040118694362,358.126528189911,2.6874387,81271
23,16892,78046,702.8225519287834,354.17637982195845,,81271
24,313,34727,148.95097922848663,273.83643916913945,2.5138116,81271
24,1505,34727,210.6340652818991,321.6636201780416,4.3511367,81271
24,1652,34727,247.76545994065282,424.73210682492584,0.40295693,81271
24,1685,34727,215.3742433234421,358.36961424332344,0.40094364,81271
24,2530,34727,387.90456973293766,223.94302670623142,4.4772096,81271
24,2829,34727,264.9637982195846,314.9787537091988,3.4303653,81271
24,2899,34727,289.6978041543027,565.05353115727,6.03746,81271
24,15890,34727,406.8652818991098,194.71192878338275,4.2114477,81271
24,15892,34727,413.55014836795254,222.2414243323442,4.0342746,81271
24,16892,34727,322.2713353115728,214.766528189911,2.2039468,81271
24,313,40904,164.87311572700298,271.8309792284866,,81271
24,1505,40904,182.8007121661721,321.78516320474773,6.2581577,81271
24,1652,40904,209.05400593471813,419.1411275964392,0.3555108,81271
24,1685,40904,189.4855786350148,342.9944213649852,5.9498315,81271
24,2530,40904,326.22148367952525,195.98813056379822,2.7502358,81271
24,2829,40904,204.92154302670622,526.3420771513353,2.9765928,81271
24,2899,40904,184.56308605341246,478.393353115727,0.097216226,81271
24,15890,40904,391.61163204747777,215.1311572700297,4.4068394,81271
24,15892,40904,387.90456973293766,221.51216617210684,4.4325504,81271
24,16892,40904,216.46813056379824,244.17994065281903,3.5381248,81271
24,1505,42228,156.42587537091987,306.4707418397626,1.0068659,81271
24,1652,42228,203.88842729970327,427.04142433234426,0.67291427,81271
24,1685,42228,173.80652818991098,334.7294955489614,0.030391995,81271
24,2530,42228,342.933649851632,226.61697329376852,3.2352493,81271
24,2829,42228,227.5893175074184,564.9927596439169,1.6601716,81271
24,2899,42228,188.81709198813053,466.2390504451039,0.53181225,81271
24,15890,42228,416.89258160237387,194.286528189911,3.5787065,81271
24,15892,42228,370.7670029673591,215.1311572700297,4.1937094,81271
24,16892,42228,200.91062314540056,276.4496142433235,,81271
24,1505,49861,285.9907418397627,223.82148367952527,1.6072738,81271
24,1652,49861,273.8972106824926,436.88640949554895,4.8268623,81271
24,1685,49861,155.39275964391692,323.6690801186944,1.7791306,81271
24,2530,49861,212.39643916913946,336.37032640949553,,81271
24,2829,49861,371.25317507418396,459.79727002967354,5.3978324,81271
24,2899,49861,181.64605341246295,452.2616023738873,0.95276344,81271
24,15890,49861,261.25673590504454,312.6086646884273,2.633845,81271
24,15892,49861,324.8845103857567,327.8623145400594,4.6876707,81271
24,1505,50214,295.04569732937694,224.12534124629076,1.6116769,81271
24,1652,50214,272.74255192878337,438.04106824925816,5.1350994,81271
24,1685,50214,155.39275964391692,323.6083086053412,,81271
24,2829,50214,359.1596439169139,460.40498516320474,5.7011356,81271
24,2899,50214,188.51323442136498,453.7808902077152,0.83017015,81271
24,15890,50214,261.25673590504454,312.6086646884273,3.9418519,81271
24,15892,50214,329.260059347181,332.2986350148368,4.7631063,81271
24,1505,52561,341.7789910979229,223.94302670623142,3.1321006,81271
24,1652,52561,253.9033827893175,456.0902077151335,0.060879923,81271
24,2829,52561,343.2375074183976,423.45590504451036,5.951356,81271
24,2899,52561,230.02017804154303,446.1844510385756,0.23403043,81271
24,15890,52561,261.25673590504454,312.6086646884273,3.209851,81271
24,15892,52561,343.84522255192877,356.24261127596435,,81271
24,1505,53145,343.0551928783383,226.9816023738872,3.852113,81271
24,1652,53145,249.22397626112763,456.880237388724,0.10034338,81271
24,2829,53145,343.78445103857564,423.3343620178042,5.7133102,81271
24,2899,53145,232.086409495549,446.7921661721068,0.2100601,81271
24,15890,53145,261.25673590504454,312.6086646884273,,81271
25,313,72370,428.74302670623143,430.1407715133531,4.3267436,81271
25,1505,72370,653.3545400593472,285.5653412462908,5.1198516,81271
25,1652,72370,240.7159643916914,440.41115727002966,4.682668,81271
25,1685,72370,328.7738872403561,282.83062314540064,3.4931722,81271
25,2530,72370,189.18172106824926,441.2011869436202,,81271
25,2829,72370,790.0904451038575,314.1887240356083,4.0935235,81271
25,2899,72370,623.5157270029673,249.0416617210683,6.1238,81271
25,15890,72370,200.5459940652819,550.5291394658753,0.16346677,81271
25,15892,72370,205.8938872403561,556.1808902077152,0.028026331,81271
25,16892,72370,195.62350148367955,529.0767952522255,0.20775913,81271
25,313,76255,402.73281899109793,434.3947774480712,4.245772,81271
25,1505,76255,558.7940652818991,172.77341246290803,4.9449553,81271
25,1652,76255,243.26836795252223,448.8583976261127,4.8434486,81271
25,1685,76255,306.7745994065282,289.94089020771514,3.22206,81271
25,2829,76255,631.5983382789318,270.1901483679525,6.000644,81271
25,2899,76255,511.3315133531157,167.00011869436207,4.209531,81271
25,15890,76255,208.75014836795253,472.4377448071217,2.1244726,81271
25,15892,76255,203.40225519287833,443.69281899109797,,81271
25,16892,76255,173.32035608308604,441.62658753709195,1.6110122,81271
25,313,76770,395.8048664688427,439.4388130563798,4.5625467,81271
25,1505,76770,542.9327002967359,165.84545994065286,4.50856,81271
25,1652,76770,243.0860534124629,450.1345994065282,,81271
25,1685,76770,315.2218397626113,291.33863501483677,3.3792608,81271
25,2829,76770,628.4989910979228,256.88118694362015,6.1601787,81271
25,2899,76770,496.6248071216617,176.90587537091983,4.17818,81271
25,15890,76770,196.17044510385756,473.16700296735905,0.79199123,81271
25,16892,76770,173.01649851632044,435.67097922848666,1.7653251,81271
25,313,80120,343.66290801186943,432.69317507418396,6.080027,81271
25,1505,80120,413.79323442136496,202.36913946587538,4.1698384,81271
25,1685,80120,326.1607121661721,300.1505044510386,3.8371568,81271
25,2829,80120,549.1921661721068,166.5747181008902,5.173253,81271
25,2899,80120,378.91038575667653,209.60094955489615,3.983843,81271
25,15890,80120,163.6576854599407,446.1844510385756,0.86916244,81271
25,16892,80120,218.10896142433234,430.01922848664685,,81271
25,313,84002,328.28771513353115,379.82195845697333,0.02505601,81271
25,1505,84002,343.6021364985163,255.8480712166172,3.2053485,81271
25,1685,84002,270.7978635014837,291.15632047477743,3.4408152,81271
25,2829,84002,417.01412462908013,206.1369732937685,4.3483562,81271
25,2899,84002,316.98421364985165,265.14611275964387,3.1112964,81271
25,15890,84002,225.3407715133531,439.9249851632047,,81271
25,313,85066,338.61887240356083,369.186943620178,,81271
25,1505,85066,346.21531157270033,257.0027299703264,3.2004588,81271
25,1685,85066,289.4547181008902,298.20581602373886,2.3176913,81271
25,2829,85066,384.13673590504453,203.64534124629085,4.013777,81271
25,2899,85066,326.4037982195846,271.527121661721,2.9952853,81271
26,313,7962,806.4379821958457,229.1086053412463,3.8520172,81271
26,1505,7962,635.2446290801187,428.4391691394659,,81271
26,1652,7962,661.8625519287834,537.5240356083086,5.9795523,81271
26,1685,7962,275.96344213649854,670.2490207715133,5.801899,81271
26,2530,7962,302.39905044510385,261.98599406528194,1.1568273,81271
26,2829,7962,875.4744213649851,536.1870623145401,5.4245934,81271
26,2899,7962,571.5560830860534,546.7613056379822,0.21121064,81271
26,15890,7962,639.3163204747774,333.93946587537096,4.324388,81271
26,15892,7962,754.2352522255193,392.4624332344214,4.7612877,81271
26,16892,7962,217.98741839762613,442.1735311572701,3.2496426,81271
