roundNumber,playerId,roundTimeMillis,locationX,locationY,viewRadians,matchId
17,25888,9229,379.8839215686274,127.37756862745096,1.6807636,81102
17,1505,20189,755.2702745098039,494.49160784313716,1.5263816,81102
17,1652,20189,807.5545098039215,766.5141960784313,0.0795753,81102
17,1685,20189,777.2762352941177,561.3929411764706,0.121664055,81102
17,2829,20189,857.8309019607843,453.3709803921568,2.9583774,81102
17,2899,20189,854.0561568627452,781.2116078431372,5.498842,81102
17,3651,20189,786.9941960784314,484.5327058823529,,81102
17,3658,20189,699.3719215686274,205.20156862745097,4.6154604,81102
17,11649,20189,342.1364705882352,207.3700392156863,3.5485759,81102
17,25888,20189,480.83827450980385,147.05443137254906,4.6661777,81102
17,1505,21887,787.3154509803921,483.40831372549013,0.19424088,81102
17,1652,21887,858.3127843137256,691.9830588235293,6.034296,81102
17,1685,21887,742.2594509803921,544.366431372549,5.1954007,81102
17,2829,21887,857.8309019607843,453.3709803921568,2.9583774,81102
17,2899,21887,846.9082352941177,753.0214901960784,4.5771112,81102
17,3658,21887,645.8829803921567,143.03874509803927,4.4781694,81102
17,11649,21887,329.8484705882353,280.77678431372544,3.794109,81102
17,25888,21887,376.430431372549,168.4178823529412,3.768703,81102
17,1505,39381,704.1104313725489,252.9079215686274,5.9671845,81102
17,1652,39381,721.7794509803922,737.0390588235293,5.477557,81102
17,1685,39381,652.5490196078431,433.61380392156866,,81102
17,2829,39381,811.8914509803922,742.2594509803921,6.1197677,81102
17,2899,39381,865.9425882352941,668.9330196078431,5.559146,81102
17,3658,39381,744.4279215686274,140.8702745098039,3.6752267,81102
17,11649,39381,418.43450980392157,530.0705882352942,1.0339059,81102
17,25888,39381,492.4837647058824,469.1927843137255,1.3523947,81102
17,1505,40214,691.019294117647,212.9919999999999,,81102
17,1652,40214,719.6109803921569,739.2878431372549,5.472421,81102
17,2829,40214,810.526117647059,748.0420392156861,5.4065957,81102
17,2899,40214,855.260862745098,651.9065098039215,5.863068,81102
17,3658,40214,742.0988235294117,139.50494117647048,3.742626,81102
17,11649,40214,416.66760784313726,511.03623529411766,1.1161392,81102
17,25888,40214,498.74823529411765,463.9723921568627,1.6930354,81102
18,1505,10138,700.4963137254902,771.5739607843136,1.3551137,81102
18,1652,10138,602.4332549019609,887.5469803921569,1.0263284,81102
18,1685,10138,662.0260392156863,796.8727843137256,,81102
18,2829,10138,674.7156078431374,795.6680784313726,1.237648,81102
18,2899,10138,715.3543529411766,763.1410196078431,0.01802427,81102
18,3651,10138,800.0853333333333,380.0445490196078,3.1073654,81102
18,3658,10138,635.8437647058822,151.95356862745098,5.312043,81102
18,4645,10138,847.8720000000001,739.4484705882353,4.414125,81102
18,11649,10138,252.42603921568627,390.32470588235304,3.460757,81102
18,25888,10138,480.51701960784305,118.8643137254902,0.61829025,81102
18,1505,20312,690.9389803921569,485.817725490196,5.1422873,81102
18,1652,20312,690.8586666666666,590.3861960784313,0.5371635,81102
18,2829,20312,893.329568627451,588.0570980392156,0.9162026,81102
18,2899,20312,591.7515294117647,638.4941176470588,6.2211785,81102
18,3651,20312,812.9355294117647,438.83419607843126,3.5366883,81102
18,3658,20312,781.5328627450979,329.5272156862745,3.0033796,81102
18,4645,20312,651.8261960784314,469.2730980392157,,81102
18,11649,20312,488.54839215686275,481.5610980392157,1.4656819,81102
18,25888,20312,328.5634509803921,258.048,3.368239,81102
18,1505,21918,692.8665098039215,494.6522352941176,,81102
18,1652,21918,680.4178823529412,573.3596862745097,0.94943804,81102
18,2829,21918,927.6235294117647,539.7082352941176,5.2508163,81102
18,2899,21918,580.5879215686275,602.4332549019607,6.1720676,81102
18,3651,21918,807.6348235294117,470.55811764705874,3.5358255,81102
18,3658,21918,792.7767843137254,379.321725490196,3.2393842,81102
18,11649,21918,492.96564705882355,470.4778039215686,1.61509,81102
18,25888,21918,283.9090196078431,335.87199999999996,3.8726308,81102
18,1652,26489,713.8283921568627,697.8459607843137,2.5555148,81102
18,2829,26489,899.1924705882353,495.2947450980392,4.728112,81102
18,2899,26489,612.9543529411765,544.4467450980392,5.57765,81102
18,3651,26489,835.8249411764706,385.90745098039207,3.396426,81102
18,3658,26489,786.9941960784314,361.0905098039215,2.4886172,81102
18,11649,26489,544.9286274509803,464.21333333333337,,81102
18,25888,26489,318.12266666666665,488.5483921568628,1.0951666,81102
18,1652,31731,792.6964705882353,797.515294117647,0.3764001,81102
18,2829,31731,857.8309019607843,467.74713725490193,3.4660301,81102
18,2899,31731,647.7301960784314,657.5284705882352,0.66306233,81102
18,3651,31731,835.3430588235294,389.84282352941176,3.396426,81102
18,3658,31731,776.1518431372549,431.84690196078424,2.472682,81102
18,25888,31731,418.1132549019608,426.9477647058824,1.9326235,81102
18,1652,49775,754.065568627451,729.2486274509804,3.9967933,81102
18,2829,49775,815.1843137254903,752.2986666666666,0.55653316,81102
18,2899,49775,659.6166274509804,605.8867450980392,,81102
18,3651,49775,817.9149803921568,474.09192156862736,4.0198946,81102
18,3658,49775,816.8709019607843,466.7030588235294,3.9952135,81102
18,25888,49775,608.2158431372549,677.6872156862745,0.6190631,81102
18,1652,51927,716.8803137254902,724.9116862745097,5.63853,81102
18,2829,51927,848.1932549019609,755.5112156862745,0.070179686,81102
18,3651,51927,847.872,495.13411764705876,1.1330348,81102
18,3658,51927,804.1010196078431,490.5562352941176,1.8974504,81102
18,25888,51927,657.9300392156863,646.9270588235294,,81102
18,1652,62722,768.6023529411766,784.825725490196,5.719262,81102
18,2829,62722,860.3206274509805,754.9490196078431,6.2700505,81102
18,3651,62722,673.9927843137255,699.6931764705882,1.991443,81102
18,3658,62722,860.16,462.44643137254894,,81102
18,1652,66304,810.8473725490196,794.4633725490196,5.4829254,81102
18,2829,66304,839.6800000000001,776.7140392156862,5.1171002,81102
18,3651,66304,719.6109803921569,704.8332549019608,,81102
19,1505,6457,665.0779607843137,843.2941176470588,0.0719054,81102
19,1652,6457,481.48078431372545,183.3562352941176,5.518711,81102
19,1685,6457,337.55858823529417,864.1756862745099,5.4186907,81102
19,2829,6457,616.2472156862747,885.4588235294118,0.55952007,81102
19,2899,6457,613.0346666666668,925.8566274509803,0.6492897,81102
19,3651,6457,619.9416470588235,644.9192156862745,0.91904706,81102
19,3658,6457,233.07043137254902,606.5292549019608,0.096399024,81102
19,4645,6457,782.9785098039217,759.7678431372549,4.368744,81102
19,11649,6457,178.53741176470595,730.694274509804,,81102
19,25888,6457,198.5355294117648,778.1596862745098,0.52826494,81102
19,1505,16299,743.3838431372549,742.7413333333333,,81102
19,1652,16299,464.85584313725485,194.1985882352941,1.2783271,81102
19,1685,16299,382.69490196078436,796.7924705882353,3.596513,81102
19,2829,16299,705.3954509803923,759.7678431372549,1.5383909,81102
19,2899,16299,649.175843137255,823.7778823529411,0.3825986,81102
19,3651,16299,633.9965490196079,650.460862745098,2.2848644,81102
19,3658,16299,194.5198431372549,603.7985882352941,0.25865757,81102
19,4645,16299,765.550431372549,510.1527843137255,3.246058,81102
19,25888,16299,281.49960784313726,550.2293333333333,0.79547644,81102
19,1652,18221,485.416156862745,192.8332549019608,1.2144336,81102
19,1685,18221,384.8633725490197,792.4555294117647,3.5755172,81102
19,2829,18221,738.0028235294119,749.4876862745098,5.596825,81102
19,2899,18221,624.2785882352941,859.5978039215686,0.6156057,81102
19,3651,18221,634.7193725490196,624.1982745098039,,81102
19,3658,18221,274.67294117647066,596.0884705882353,1.4976447,81102
19,4645,18221,715.7559215686274,551.1127843137255,3.584241,81102
19,25888,18221,310.1716078431373,549.3458823529412,0.09702444,81102
19,1505,27146,743.3838431372549,742.7413333333333,,81102
19,1505,36070,733.7461960784314,719.691294117647,2.9518569,81102
19,1652,36070,723.4660392156864,746.5963921568627,,81102
19,1685,36070,375.14541176470595,830.684862745098,4.940857,81102
19,2829,36070,767.9598431372549,740.4925490196078,5.308168,81102
19,2899,36070,670.1377254901961,796.6318431372549,0.16097274,81102
19,3658,36070,680.4178823529412,595.5262745098039,2.759136,81102
19,4645,36070,670.940862745098,615.8456470588235,2.7471683,81102
19,25888,36070,455.8607058823529,79.02870588235294,2.9735596,81102
19,1505,70458,51.561411764705895,460.03701960784326,1.2870094,81102
19,1685,70458,202.47090196078437,751.4152156862746,0.34236524,81102
19,2829,70458,145.6087843137255,531.4359215686276,3.9170194,81102
19,2899,70458,131.7145098039216,650.0592941176471,0.748679,81102
19,3658,70458,498.18603921568626,465.49835294117645,3.2457118,81102
19,4645,70458,533.0421960784314,465.9802352941176,4.8627195,81102
19,25888,70458,293.3860392156862,393.4569411764706,0.27956855,81102
19,1505,86189,119.98870588235297,420.7636078431373,0.7038094,81102
19,1685,86189,139.10337254901958,532.7209411764707,2.106731,81102
19,2829,86189,131.55388235294123,771.8149019607844,1.8254052,81102
19,2899,86189,223.6737254901961,593.4381176470589,0.8983382,81102
19,3658,86189,312.09913725490196,637.9319215686274,,81102
19,4645,86189,310.8141176470588,489.6727843137256,3.9573822,81102
19,25888,86189,158.61960784313726,375.38635294117654,3.7508354,81102
19,1505,86611,119.98870588235297,420.7636078431373,0.7104247,81102
19,1685,86611,158.78023529411774,686.0398431372549,2.1110451,81102
19,2829,86611,132.27670588235299,769.8873725490196,1.829918,81102
19,2899,86611,224.7178039215686,593.7593725490196,0.8923927,81102
19,4645,86611,307.601568627451,487.7452549019609,3.9500968,81102
19,25888,86611,158.69992156862747,375.38635294117654,,81102
19,1505,89115,141.1915294117647,413.8566274509804,0.46634668,81102
19,1685,89115,141.9143529411765,634.2374901960785,,81102
19,2829,89115,135.73019607843145,767.2370196078432,1.8532811,81102
19,2899,89115,224.7981176470588,587.5752156862745,0.91291094,81102
19,4645,89115,320.13050980392154,477.38478431372556,3.98998,81102
19,1505,97584,225.36031372549013,351.13160784313726,2.866434,81102
19,2829,97584,163.67937254901966,729.5698823529412,6.2050314,81102
19,2899,97584,265.83843137254905,712.4630588235295,0.13307312,81102
19,4645,97584,265.9990588235294,503.00486274509814,,81102
20,1505,20960,545.571137254902,864.9788235294118,5.026777,81102
20,1652,20960,353.460705882353,827.8738823529412,5.116018,81102
20,1685,20960,226.7256470588236,795.3468235294117,5.70775,81102
20,2829,20960,430.5618823529412,835.7446274509804,4.847475,81102
20,2899,20960,427.4296470588236,814.8630588235294,1.400463,81102
20,3651,20960,217.97145098039215,444.05458823529415,0.5435091,81102
20,3658,20960,839.278431372549,659.3756862745097,6.0337205,81102
20,4645,20960,123.12094117647058,634.0768627450981,,81102
20,11649,20960,675.6793725490196,614.8015686274509,2.7630835,81102
20,25888,20960,816.308705882353,742.2594509803921,4.4490128,81102
20,1505,29334,156.5314509803922,721.8597647058824,6.0459924,81102
20,1652,29334,126.41380392156861,607.2520784313726,1.4438369,81102
20,1685,29334,114.20611764705882,545.6514509803923,0.85691977,81102
20,2829,29334,144.48439215686278,658.2512941176471,0.050659254,81102
20,2899,29334,158.78023529411774,703.4679215686275,5.9860716,81102
20,3651,29334,173.7989019607843,493.3672156862746,,81102
20,3658,29334,779.3643921568628,544.7679999999999,0.4682926,81102
20,11649,29334,712.5433725490196,707.6442352941176,2.9819345,81102
20,25888,29334,786.432,806.9923137254901,4.8034005,81102
20,1505,35317,267.3643921568627,556.9756862745098,0.8315128,81102
20,1652,35317,109.30698039215685,446.5443137254902,0.9050494,81102
20,1685,35317,267.44470588235293,536.7366274509804,0.36230686,81102
20,2829,35317,136.45301960784315,543.9648627450981,0.13959254,81102
20,2899,35317,135.3286274509805,789.8051764705883,1.6244855,81102
20,3658,35317,594.0806274509804,483.00674509803923,4.903754,81102
20,11649,35317,623.3148235294119,882.0856470588235,4.9704823,81102
20,25888,35317,594.2412549019609,898.0680784313726,5.0230203,81102
20,1505,44945,273.86980392156863,524.9305098039216,3.2452254,81102
20,1652,44945,192.91356862745096,321.9777254901962,1.4934262,81102
20,1685,44945,351.37254901960785,435.78227450980387,1.7478756,81102
20,2829,44945,157.8967843137255,670.6196078431374,2.8869748,81102
20,2899,44945,137.41678431372554,793.419294117647,1.5942854,81102
20,3658,44945,526.4564705882353,467.58650980392156,,81102
20,11649,44945,380.36580392156867,814.2205490196078,4.667121,81102
20,25888,44945,331.2941176470589,844.4988235294118,5.3724785,81102
20,1505,46871,274.75325490196076,550.8718431372549,3.2617192,81102
20,1652,46871,192.9938823529411,320.61239215686277,1.4806749,81102
20,1685,46871,390.8065882352941,437.62949019607845,2.653979,81102
20,2829,46871,159.02117647058827,675.1974901960784,2.9045618,81102
20,2899,46871,137.49709803921576,792.7767843137256,,81102
20,11649,46871,373.940705882353,814.300862745098,4.8670874,81102
20,25888,46871,307.28031372549026,787.7973333333334,4.679696,81102
20,1505,48798,274.6729411764706,550.8718431372549,3.2704809,81102
20,1652,48798,228.09098039215684,334.185411764706,1.2581934,81102
20,1685,48798,433.21223529411765,488.62870588235296,3.9443245,81102
20,2829,48798,132.678274509804,713.0252549019608,2.0114317,81102
20,11649,48798,327.5193725490197,804.6632156862745,,81102
20,25888,48798,301.17647058823536,768.5220392156864,5.108252,81102
20,1505,49712,274.5926274509804,550.8718431372549,3.269776,81102
20,1652,49712,242.86870588235297,361.5723921568628,3.1483042,81102
20,1685,49712,414.097568627451,521.1557647058823,4.359273,81102
20,2829,49712,134.7664313725491,708.6883137254903,2.0234156,81102
20,25888,49712,288.96878431372556,786.1107450980393,,81102
19,1505,13308,486.62086274509807,422.77145098039216,,81103
19,1652,13308,285.83654901960784,533.2028235294118,,81103
19,1685,13308,845.5429019607843,444.69709803921563,,81103
19,2829,13308,726.5179607843137,367.1943529411765,,81103
19,2899,13308,225.68156862745099,359.72517647058834,,81103
19,3651,13308,689.6539607843138,804.3419607843136,,81103
19,3658,13308,487.90588235294115,601.2285490196078,,81103
19,4645,13308,492.24282352941174,487.18305882352945,,81103
19,11649,13308,590.3058823529411,741.0547450980392,,81103
19,25888,13308,550.3899607843138,678.8919215686274,,81103
19,1505,62708,505.8158431372549,503.0851764705882,,81103
19,1652,62708,138.30023529411767,470.39749019607854,,81103
19,1685,62708,848.5145098039216,442.68925490196074,,81103
19,2829,62708,737.6815686274509,341.81521568627454,,81103
19,2899,62708,134.28454901960782,298.4458039215687,,81103
19,3651,62708,156.93301960784316,790.6886274509804,,81103
19,3658,62708,125.04847058823538,797.1137254901962,,81103
19,11649,62708,117.49898039215691,780.7297254901962,,81103
19,25888,62708,115.4108235294118,719.2897254901961,,81103
19,1505,81456,505.0127058823529,535.4516078431373,,81103
19,1652,81456,268.3281568627451,528.7052549019608,,81103
19,1685,81456,855.1002352941175,222.3887058823529,,81103
19,2829,81456,523.2439215686275,210.90384313725485,,81103
19,2899,81456,141.35215686274506,294.75137254901966,,81103
19,3651,81456,169.7832156862745,468.38964705882364,,81103
19,3658,81456,101.19529411764705,416.6676078431373,,81103
19,25888,81456,154.36298039215683,369.041568627451,,81103
19,1505,83850,504.6914509803922,535.1303529411764,,81103
19,1652,83850,220.62180392156858,497.3829019607844,,81103
19,1685,83850,820.0834509803922,165.04470588235284,,81103
19,2829,83850,408.63623529411757,258.6101960784314,,81103
19,2899,83850,165.44627450980386,289.6112941176471,,81103
19,3651,83850,172.91545098039217,468.55027450980396,,81103
19,25888,83850,118.54305882352935,320.4517647058825,,81103
19,1505,86050,506.4583529411765,536.8972549019608,,81103
19,1652,86050,239.9774117647059,491.60031372549025,,81103
19,1685,86050,745.3113725490196,135.40894117647048,,81103
19,2829,86050,358.6810980392156,322.94149019607846,,81103
19,3651,86050,188.57662745098037,421.72737254901966,,81103
19,25888,86050,241.26243137254897,305.1921568627452,,81103
19,1505,92941,360.3676862745098,556.5741176470589,,81103
19,1685,92941,394.90258823529405,247.36627450980393,,81103
19,2829,92941,341.6545882352941,305.19215686274515,,81103
19,3651,92941,173.39733333333334,470.39749019607854,,81103
19,25888,92941,121.99654901960781,327.7603137254903,,81103
19,1505,107182,224.95874509803923,535.2106666666667,,81103
19,1685,107182,296.5985882352941,385.425568627451,,81103
19,2829,107182,291.69945098039216,352.81819607843136,,81103
19,3651,107182,202.9527843137255,468.3093333333334,,81103
19,25888,107182,218.13207843137246,305.59372549019616,,81103
19,1505,108521,241.50337254901962,503.5670588235295,,81103
19,1685,108521,322.94149019607835,368.47937254901956,,81103
19,2829,108521,286.96094117647056,354.74572549019604,,81103
19,3651,108521,193.39545098039218,451.44345098039224,,81103
19,1505,117688,169.38164705882355,455.70007843137256,,81103
19,1685,117688,124.88784313725489,522.3604705882353,,81103
19,2829,117688,312.9825882352941,360.448,,81103
20,1505,19841,447.3474509803922,505.8961568627451,,81103
20,1652,19841,590.8680784313725,274.9941960784314,,81103
20,1685,19841,891.7232941176469,296.67890196078423,,81103
20,2829,19841,787.0745098039215,274.27137254901953,,81103
20,2899,19841,706.198588235294,141.91435294117645,,81103
20,3651,19841,870.7614117647058,499.3907450980392,,81103
20,3658,19841,732.0596078431372,478.5091764705882,,81103
20,4645,19841,687.5658039215687,532.881568627451,,81103
20,11649,19841,853.8152156862745,484.29176470588226,,81103
20,25888,19841,699.5325490196078,322.78086274509803,,81103
20,1505,20751,447.3474509803922,505.8961568627451,,81103
20,1652,20751,592.1530980392157,264.8746666666667,,81103
20,1685,20751,874.4558431372548,293.46635294117647,,81103
20,2829,20751,796.4712156862745,270.6572549019607,,81103
20,2899,20751,754.0655686274508,128.98384313725484,,81103
20,3651,20751,854.8592941176471,491.8412549019608,,81103
20,3658,20751,729.2486274509804,485.01458823529407,,81103
20,4645,20751,699.5325490196078,499.310431372549,,81103
20,25888,20751,701.7010196078431,325.9934117647059,,81103
20,1505,22311,454.49537254901963,482.44454901960785,,81103
20,1652,22311,594.8837647058823,274.432,,81103
20,1685,22311,890.0367058823529,300.694588235294,,81103
20,2899,22311,825.3841568627449,144.72533333333325,,81103
20,3651,22311,837.3509019607843,495.4553725490195,,81103
20,3658,22311,738.083137254902,451.0418823529412,,81103
20,4645,22311,699.3719215686275,459.71576470588235,,81103
20,25888,22311,760.4906666666667,344.30494117647055,,81103
20,1505,28956,579.2225882352941,369.6037647058823,,81103
20,1652,28956,622.1101176470588,224.23592156862742,,81103
20,2899,28956,914.8536470588235,263.5896470588234,,81103
20,3651,28956,859.5174901960785,383.4980392156862,,81103
20,3658,28956,839.68,440.84203921568627,,81103
20,4645,28956,689.4130196078431,531.7571764705882,,81103
20,25888,28956,939.9918431372549,365.18650980392147,,81103
20,1505,45229,684.433568627451,442.8498823529412,,81103
20,1652,45229,826.1069803921569,338.6829803921568,,81103
20,2899,45229,723.4660392156862,353.46070588235295,,81103
20,3651,45229,915.7370980392157,460.1976470588235,,81103
20,3658,45229,980.3093333333334,562.3567058823529,,81103
20,4645,45229,720.9763137254902,572.3156078431372,,81103
20,25888,45229,805.2254117647059,486.21929411764705,,81103
20,1505,48808,704.8332549019608,474.2525490196078,,81103
20,1652,48808,888.9123137254902,402.61270588235294,,81103
20,3651,48808,902.4853333333333,467.26525490196076,,81103
20,3658,48808,979.8274509803922,561.9551372549018,,81103
20,4645,48808,622.6723137254902,560.0276078431373,,81103
20,25888,48808,825.6250980392157,498.105725490196,,81103
20,1505,55638,716.8,409.3590588235293,,81103
20,3651,55638,958.3836862745098,539.7885490196078,,81103
20,3658,55638,760.9725490196079,679.3738039215687,,81103
20,4645,55638,624.5998431372549,560.2685490196078,,81103
20,25888,55638,762.4181960784314,342.85929411764704,,81103
21,1505,38114,220.62180392156858,512.0,,81103
21,1652,38114,235.07827450980392,511.11654901960793,,81103
21,1685,38114,472.88721568627443,239.57584313725488,,81103
21,2829,38114,316.1951372549019,264.0715294117647,,81103
21,2899,38114,197.49145098039213,292.9844705882353,,81103
21,3651,38114,62.08250980392154,595.927843137255,,81103
21,3658,38114,140.46870588235294,437.30823529411765,,81103
21,4645,38114,259.65427450980394,337.076705882353,,81103
21,11649,38114,196.12611764705883,359.0023529411765,,81103
21,25888,38114,217.65019607843135,435.38070588235297,,81103
21,1505,38998,226.00282352941178,517.6219607843137,,81103
21,1652,38998,221.90682352941178,507.34180392156867,,81103
21,1685,38998,424.4580392156862,255.9598431372549,,81103
21,2829,38998,327.92094117647054,270.9785098039216,,81103
21,2899,38998,198.21427450980383,307.7621960784314,,81103
21,3651,38998,62.08250980392154,595.927843137255,,81103
21,3658,38998,140.46870588235294,437.30823529411765,,81103
21,11649,38998,168.9800784313726,377.7957647058824,,81103
21,25888,38998,244.55529411764707,460.6795294117648,,81103
21,1505,39730,234.27513725490195,511.83937254901963,,81103
21,1652,39730,220.62180392156858,497.3829019607844,,81103
21,1685,39730,394.5813333333333,266.0793725490196,,81103
21,2829,39730,336.0326274509804,299.73082352941174,,81103
21,2899,39730,187.61286274509797,304.7102745098039,,81103
21,3651,39730,59.27152941176473,577.5360000000001,,81103
21,3658,39730,128.02007843137255,441.0026666666667,,81103
21,11649,39730,147.05443137254906,368.1581176470589,,81103
21,25888,39730,251.54258823529415,479.95482352941184,,81103
21,1652,42263,221.50525490196083,499.14980392156866,,81103
21,1685,42263,350.4087843137255,342.457725490196,,81103
21,2829,42263,299.89145098039216,353.1394509803922,,81103
21,2899,42263,164.88407843137253,305.9149803921569,,81103
21,3651,42263,62.082509803921596,678.8116078431374,,81103
21,3658,42263,45.61819607843137,492.8853333333334,,81103
21,11649,42263,148.4197647058823,352.8181960784314,,81103
21,25888,42263,255.9598431372549,489.7530980392158,,81103
21,1652,44422,232.10666666666668,498.1057254901961,,81103
21,1685,44422,306.396862745098,374.58321568627446,,81103
21,2829,44422,242.0655686274509,328.9650196078432,,81103
21,2899,44422,149.30321568627443,298.9276862745099,,81103
21,3651,44422,49.55356862745106,705.6363921568628,,81103
21,3658,44422,78.14525490196081,431.36501960784324,,81103
21,11649,44422,117.57929411764701,335.3901176470589,,81103
21,1652,56242,156.2101960784314,450.3190588235295,,81103
21,1685,56242,81.35780392156863,441.4845490196079,,81103
21,2829,56242,147.13474509803922,433.6138039215687,,81103
21,2899,56242,160.2258823529412,442.68925490196085,,81103
21,3651,56242,134.8467450980392,491.3593725490196,,81103
21,3658,56242,70.99733333333336,433.1319215686276,,81103
21,1652,57389,167.7753725490196,464.53458823529417,,81103
21,2829,57389,147.05443137254906,433.6138039215687,,81103
21,2899,57389,164.3218823529412,445.41992156862756,,81103
21,3651,57389,132.35701960784314,492.4837647058824,,81103
21,3658,57389,84.97192156862747,419.4785882352942,,81103
21,1652,57714,168.17694117647056,464.29364705882364,,81103
21,2899,57714,171.8713725490196,437.79011764705893,,81103
21,3651,57714,133.4010980392157,499.3104313725491,,81103
21,3658,57714,84.97192156862747,419.4785882352942,,81103
21,1652,64939,146.41192156862746,435.4610196078432,,81103
21,2899,64939,118.5430588235294,400.60486274509805,,81103
21,3651,64939,91.87890196078433,423.1730196078432,,81103
21,1652,69167,146.7331764705882,440.03890196078436,,81103
21,2899,69167,82.64282352941177,476.50133333333343,,81103
22,1505,34184,223.27215686274508,548.5427450980393,,81103
22,1652,34184,464.5345882352941,473.2084705882353,,81103
22,1685,34184,458.18980392156857,239.17427450980392,,81103
22,2829,34184,422.6911372549019,215.9636078431373,,81103
22,2899,34184,286.07749019607843,395.22384313725496,,81103
22,3651,34184,62.64470588235298,757.1174901960785,,81103
22,3658,34184,151.15043137254895,352.8181960784314,,81103
22,4645,34184,194.6804705882352,309.52909803921574,,81103
22,11649,34184,289.2097254901961,369.9250196078432,,81103
22,25888,34184,255.0763921568627,353.05913725490205,,81103
22,1505,36865,221.74619607843135,545.3301960784314,,81103
22,1652,36865,437.9507450980392,499.55137254901956,,81103
22,1685,36865,364.46368627450977,291.9403921568628,,81103
22,2829,36865,351.452862745098,255.95984313725495,,81103
22,2899,36865,293.4663529411764,354.66541176470594,,81103
22,3651,36865,62.64470588235298,755.3505882352943,,81103
22,3658,36865,140.78996078431368,300.61427450980403,,81103
22,4645,36865,234.0341960784313,296.8395294117648,,81103
22,11649,36865,317.2392156862745,379.5626666666667,,81103
22,25888,36865,317.56047058823526,371.531294117647,,81103
22,1505,37143,220.62180392156858,540.9932549019608,,81103
22,1652,37143,431.6862745098039,503.3261176470588,,81103
22,2829,37143,353.62133333333327,266.64156862745097,,81103
22,2899,37143,293.5466666666666,346.1521568627451,,81103
22,3651,37143,62.64470588235298,755.3505882352943,,81103
22,3658,37143,143.7615686274509,304.3890196078432,,81103
22,4645,37143,230.98227450980386,297.1607843137255,,81103
22,11649,37143,317.2392156862745,379.5626666666667,,81103
22,25888,37143,317.7210980392157,371.6116078431372,,81103
22,1505,37449,220.62180392156858,546.374274509804,,81103
22,1652,37449,424.1367843137255,505.65521568627446,,81103
22,2829,37449,353.62133333333327,266.64156862745097,,81103
22,2899,37449,288.40658823529407,337.07670588235294,,81103
22,3651,37449,62.64470588235298,755.3505882352943,,81103
22,3658,37449,140.14745098039208,309.52909803921574,,81103
22,4645,37449,219.57772549019603,298.84737254901967,,81103
22,25888,37449,317.7210980392157,371.6116078431372,,81103
22,1505,49010,159.42274509803923,382.93584313725495,,81103
22,1652,49010,229.4563137254902,505.414274509804,,81103
22,2829,49010,259.09207843137256,321.3352156862746,,81103
22,2899,49010,240.45929411764706,362.2149019607844,,81103
22,3651,49010,73.40674509803921,588.7799215686275,,81103
22,3658,49010,195.3229803921568,288.56721568627455,,81103
22,4645,49010,154.28266666666661,298.20486274509807,,81103
22,1505,49617,150.26698039215682,363.41960784313727,,81103
22,1652,49617,225.1193725490196,523.886431372549,,81103
22,2829,49617,258.9314509803921,321.73678431372554,,81103
22,2899,49617,238.93333333333328,341.172705882353,,81103
22,3651,49617,74.37050980392155,585.4067450980393,,81103
22,4645,49617,155.00549019607837,296.3576470588236,,81103
22,1505,60938,42.56627450980392,556.6544313725491,,81103
22,1652,60938,136.77427450980394,442.3680000000001,,81103
22,2829,60938,143.36,369.2021960784314,,81103
22,2899,60938,104.48815686274509,407.99372549019614,,81103
22,3651,60938,80.31372549019608,628.0533333333334,,81103
22,1505,70386,296.7592156862745,374.1816470588235,,81103
22,1652,70386,288.16564705882354,318.84549019607846,,81103
22,2829,70386,146.25129411764703,364.2227450980393,,81103
22,2899,70386,309.7700392156862,264.47309803921564,,81103
23,1505,5608,482.2839215686275,420.9242352941177,,81103
23,1652,5608,456.9047843137255,454.01349019607846,,81103
23,1685,5608,855.7427450980392,455.78039215686266,,81103
23,2829,5608,778.8021960784313,346.7143529411764,,81103
23,2899,5608,272.10290196078427,399.31984313725496,,81103
23,3651,5608,968.0213333333334,613.4362352941175,,81103
23,3658,5608,635.0406274509804,659.857568627451,,81103
23,4645,5608,182.71372549019617,750.5317647058824,,81103
23,11649,5608,684.2729411764706,789.724862745098,,81103
23,25888,5608,618.5763137254902,730.292705882353,,81103
23,1505,24799,510.63466666666665,530.7130980392158,,81103
23,1652,24799,742.4200784313725,522.0392156862745,,81103
23,2829,24799,871.9661176470588,338.92392156862735,,81103
23,2899,24799,807.3938823529411,302.5418039215686,,81103
23,3651,24799,726.2770196078432,674.7156078431373,,81103
23,3658,24799,584.2020392156862,537.5397647058824,,81103
23,4645,24799,69.3107450980392,644.1160784313727,,81103
23,11649,24799,639.2972549019607,758.9647058823529,,81103
23,25888,24799,713.507137254902,572.3156078431372,,81103
23,1505,24960,511.6787450980392,530.3115294117647,,81103
23,1652,24960,742.4200784313725,522.0392156862745,,81103
23,2829,24960,868.5126274509803,340.77113725490193,,81103
23,2899,24960,806.7513725490196,307.4409411764705,,81103
23,3651,24960,727.8029803921569,678.2494117647059,,81103
23,4645,24960,68.02572549019607,645.079843137255,,81103
23,11649,24960,641.7869803921569,757.4387450980391,,81103
23,25888,24960,713.507137254902,572.2352941176471,,81103
23,1505,64950,220.62180392156858,550.1490196078432,,81103
23,2829,64950,292.3419607843137,517.7022745098039,,81103
23,2899,64950,308.0031372549019,268.3281568627451,,81103
23,3651,64950,62.64470588235298,754.7080784313727,,81103
