roundNumber,playerId,roundTimeMillis,locationX,locationY,viewRadians,matchId
18,226,96651,825.9463529411764,417.9526274509803,,83355
18,286,96651,866.9866666666667,476.18007843137246,,83355
18,1189,96651,852.6908235294118,331.53505882352937,,83355
18,2829,96651,814.8630588235294,257.48580392156856,,83355
18,2899,96651,884.6556862745097,193.47576470588234,,83355
18,3055,96651,943.1240784313726,376.67137254901945,,83355
18,286,98076,849.7192156862745,451.2828235294117,,83355
18,1189,98076,825.303843137255,350.1678431372548,,83355
18,2829,98076,821.2881568627452,285.0334117647058,,83355
18,2899,98076,905.0553725490195,198.37490196078426,,83355
18,3055,98076,933.486431372549,397.95450980392155,,83355
18,286,99337,829.1589019607843,415.9447843137254,,83355
18,1189,99337,828.3557647058824,326.3949803921568,,83355
18,2899,99337,906.6616470588235,209.94007843137246,,83355
18,3055,99337,902.9672156862745,422.0486274509803,,83355
19,226,16098,176.52956862745106,726.7589019607844,,83355
19,286,16098,169.86352941176477,768.1204705882353,,83355
19,1189,16098,434.3366274509805,634.1571764705883,,83355
19,1505,16098,845.9444705882353,461.16141176470586,,83355
19,1652,16098,521.7179607843137,533.0421960784313,,83355
19,1667,16098,124.2453333333334,730.5336470588236,,83355
19,1685,16098,618.8172549019608,552.0765490196078,,83355
19,2829,16098,491.3593725490196,540.1901176470589,,83355
19,2899,16098,138.21992156862746,422.20925490196083,,83355
19,3055,16098,171.22886274509807,743.1429019607843,,83355
19,1667,23521,124.2453333333334,730.5336470588236,,83355
19,226,30944,142.87811764705884,464.9361568627451,,83355
19,286,30944,45.69850980392158,606.609568627451,,83355
19,1189,30944,335.5507450980393,796.8727843137256,,83355
19,1505,30944,846.0247843137255,461.08109803921565,,83355
19,1652,30944,453.37098039215687,520.7541960784314,,83355
19,1667,30944,47.06384313725488,570.6290196078432,,83355
19,1685,30944,603.5576470588235,606.7701960784314,,83355
19,2829,30944,186.0869019607843,450.72062745098043,,83355
19,2899,30944,246.72376470588227,327.0374901960785,,83355
19,3055,30944,99.42839215686274,485.7374117647059,,83355
19,226,50075,63.046274509803936,433.1319215686276,,83355
19,286,50075,34.615215686274496,574.1628235294119,,83355
19,1189,50075,117.33835294117654,680.1769411764707,,83355
19,1505,50075,255.7189019607843,404.8614901960785,,83355
19,1652,50075,251.9441568627451,463.08894117647066,,83355
19,1667,50075,64.97380392156862,601.3891764705883,,83355
19,1685,50075,243.67184313725488,466.1408627450981,,83355
19,2829,50075,204.31811764705878,462.36611764705884,,83355
19,2899,50075,125.6909803921568,315.63294117647064,,83355
19,3055,50075,55.49678431372547,494.1703529411766,,83355
19,286,54635,45.61819607843137,459.4748235294119,,83355
19,1189,54635,48.75043137254903,535.6925490196079,,83355
19,1505,54635,107.62039215686275,388.23654901960793,,83355
19,1652,54635,177.81458823529408,410.08188235294125,,83355
19,1667,54635,131.23262745098043,489.51215686274514,,83355
19,1685,54635,174.5217254901961,416.0250980392157,,83355
19,2829,54635,151.87325490196076,450.56,,83355
19,2899,54635,103.76533333333333,360.84956862745105,,83355
19,3055,54635,73.6476862745098,433.1319215686276,,83355
19,286,54742,45.61819607843137,454.65600000000006,,83355
19,1189,54742,48.027607843137275,530.7130980392158,,83355
19,1505,54742,107.45976470588232,388.31686274509815,,83355
19,1652,54742,177.49333333333334,409.6803137254903,,83355
19,1667,54742,131.7145098039216,485.9783529411765,,83355
19,1685,54742,174.1201568627451,415.7841568627452,,83355
19,2899,54742,103.28345098039216,361.8133333333335,,83355
19,3055,54742,73.6476862745098,433.1319215686276,,83355
19,286,59218,47.94729411764706,447.9899607843139,,83355
19,1189,59218,66.01788235294117,507.26149019607846,,83355
19,1505,59218,66.17850980392154,433.1319215686276,,83355
19,1652,59218,144.6450196078431,455.2985098039216,,83355
19,1667,59218,135.168,487.825568627451,,83355
19,1685,59218,127.93976470588234,484.05082352941184,,83355
19,2899,59218,81.75937254901959,453.8528627450981,,83355
19,286,59446,46.42133333333334,446.6246274509805,,83355
19,1189,59446,75.81615686274512,510.47403921568633,,83355
19,1505,59446,65.37537254901963,433.7744313725491,,83355
19,1652,59446,144.48439215686278,455.3788235294118,,83355
19,1667,59446,135.168,487.0224313725491,,83355
19,2899,59446,76.29803921568629,460.27796078431373,,83355
19,286,60030,46.10007843137254,452.0859607843138,,83355
19,1189,60030,99.02682352941179,516.2566274509804,,83355
19,1505,60030,46.90321568627451,439.7176470588237,,83355
19,1652,60030,144.48439215686278,455.3788235294118,,83355
19,2899,60030,76.21772549019607,460.19764705882363,,83355
19,286,60214,46.18039215686275,451.92533333333347,,83355
19,1189,60214,104.97003921568626,519.5494901960785,,83355
19,1505,60214,46.10007843137254,439.7979607843139,,83355
19,1652,60214,144.48439215686278,455.3788235294118,,83355
19,1189,61133,102.39999999999998,524.2076862745099,,83355
19,1505,61133,52.525176470588235,435.62164705882367,,83355
19,1652,61133,144.48439215686278,455.3788235294118,,83355
19,1189,65005,68.82886274509804,433.1319215686276,,83355
19,1652,65005,137.01521568627447,444.375843137255,,83355
19,1652,69173,138.05929411764703,453.9331764705883,,83355
20,226,15849,214.27701960784321,753.9049411764706,,83355
20,286,15849,178.9389803921569,773.0999215686275,,83355
20,1189,15849,426.22494117647057,684.3532549019608,,83355
20,1505,15849,859.0356078431372,458.51105882352937,,83355
20,1652,15849,616.889725490196,404.29929411764704,,83355
20,1667,15849,168.41788235294126,744.9901176470589,,83355
20,1685,15849,26.262588235294118,599.7025882352942,,83355
20,2829,15849,915.5764705882352,318.5242352941175,,83355
20,2899,15849,156.9330196078431,431.5256470588236,,83355
20,3055,15849,168.98007843137265,764.3457254901962,,83355
20,226,20573,128.18070588235304,756.2340392156864,,83355
20,1189,20573,440.36015686274516,655.2796862745098,,83355
20,1505,20573,859.4371764705883,458.2701176470587,,83355
20,1652,20573,481.4807843137255,421.0045490196078,,83355
20,1667,20573,73.326431372549,630.6233725490197,,83355
20,1685,20573,137.01521568627447,465.17709803921576,,83355
20,2829,20573,809.401725490196,282.7043137254902,,83355
20,2899,20573,189.13882352941175,403.89772549019614,,83355
20,3055,20573,172.59419607843142,739.9303529411766,,83355
20,1189,22594,471.441568627451,638.3334901960785,,83355
20,1505,22594,865.059137254902,454.5756862745098,,83355
20,1652,22594,457.8685490196078,453.1300392156862,,83355
20,1667,22594,24.897254901960764,578.9816470588236,,83355
20,1685,22594,154.76454901960784,454.656,,83355
20,2829,22594,771.252705882353,345.58996078431363,,83355
20,2899,22594,235.80109803921567,382.534274509804,,83355
20,3055,22594,96.53709803921578,735.4327843137256,,83355
20,1189,29041,533.4437647058824,544.1254901960784,,83355
20,1505,29041,863.854431372549,455.3788235294117,,83355
20,1652,29041,326.4752941176471,531.7571764705883,,83355
20,1667,29041,114.60768627450977,549.6671372549021,,83355
20,2829,29041,674.7959215686275,431.3650196078431,,83355
20,2899,29041,313.38415686274504,360.36768627450977,,83355
20,3055,29041,96.77803921568625,656.4843921568628,,83355
20,1189,46061,220.62180392156858,497.3829019607844,,83355
20,1505,46061,621.6282352941175,234.59639215686275,,83355
20,1667,46061,217.2486274509804,379.8839215686275,,83355
20,2829,46061,329.6075294117647,528.8658823529412,,83355
20,2899,46061,294.5907450980392,250.98039215686282,,83355
20,3055,46061,151.15043137254895,352.8181960784314,,83355
20,1189,63029,220.7021176470588,499.06949019607845,,83355
20,1189,63029,220.7021176470588,499.06949019607845,,83355
20,1505,63029,324.7083921568627,347.43717647058827,,83355
20,1667,63029,268.4084705882352,385.5058823529412,,83355
20,1667,63029,268.4084705882352,385.5058823529412,,83355
20,2829,63029,282.5436862745098,509.4299607843138,,83355
20,2829,63029,282.5436862745098,509.4299607843138,,83355
20,2899,63029,334.265725490196,341.89552941176476,,83355
20,2899,63029,334.265725490196,341.89552941176476,,83355
20,3055,63029,143.84188235294113,301.0961568627452,,83355
20,3055,63029,143.84188235294113,301.0961568627452,,83355
20,1189,65125,220.62180392156858,512.8834509803922,,83355
20,1667,65125,238.85301960784307,309.52909803921574,,83355
20,2829,65125,274.75325490196076,530.8737254901961,,83355
20,3055,65125,150.26698039215677,311.7778823529413,,83355
20,1667,66268,257.56611764705883,322.9414901960785,,83355
20,2829,66268,254.99607843137255,532.48,,83355
20,3055,66268,132.19639215686271,324.0658823529413,,83355
21,226,47500,456.1819607843138,899.1121568627451,,83355
21,286,47500,839.1178039215687,619.3794509803921,,83355
21,1189,47500,248.65129411764713,778.4809411764707,,83355
21,1505,47500,916.2992941176469,285.9971764705881,,83355
21,1652,47500,714.7921568627451,799.1215686274509,,83355
21,1667,47500,73.00517647058831,773.0196078431372,,83355
21,1685,47500,605.6458039215685,153.15827450980396,,83355
21,2829,47500,684.6745098039215,421.96831372549025,,83355
21,2899,47500,254.43388235294117,372.4147450980393,,83355
21,3055,47500,420.20141176470594,876.0621176470588,,83355
21,226,77672,154.28266666666667,470.39749019607854,,83355
21,286,77672,464.9361568627452,878.4715294117647,,83355
21,1189,77672,115.33050980392159,634.4784313725492,,83355
21,1505,77672,844.579137254902,400.8458039215686,,83355
21,1667,77672,67.94541176470591,613.2756078431373,,83355
21,1685,77672,594.1609411764705,169.38164705882355,,83355
21,2829,77672,439.7979607843137,530.3918431372549,,83355
21,2899,77672,257.64643137254905,473.6100392156863,,83355
21,3055,77672,102.2393725490196,516.6581960784315,,83355
21,226,94424,130.83105882352942,418.7557647058824,,83355
21,286,94424,362.61647058823536,854.1364705882353,,83355
21,1189,94424,135.56956862745096,581.3107450980393,,83355
21,1505,94424,338.3617254901961,526.3761568627451,,83355
21,1667,94424,40.63874509803924,593.9200000000001,,83355
21,1685,94424,114.28643137254898,288.5672156862746,,83355
21,2829,94424,183.35623529411765,453.53160784313735,,83355
21,2899,94424,223.83435294117646,385.74682352941187,,83355
21,3055,94424,141.8340392156863,537.6200784313727,,83355
21,226,95332,127.93976470588234,421.2454901960785,,83355
21,286,95332,342.0561568627451,843.8563137254903,,83355
21,1505,95332,306.7181176470588,537.8610196078432,,83355
21,1667,95332,40.63874509803924,593.9200000000001,,83355
21,1685,95332,227.76972549019598,293.7072941176471,,83355
21,2829,95332,167.37380392156865,470.39749019607854,,83355
21,2899,95332,222.38870588235295,392.33254901960794,,83355
21,3055,95332,141.5127843137255,537.780705882353,,83355
21,226,99475,114.84862745098042,418.43450980392157,,83355
21,286,99475,156.7723921568628,739.287843137255,,83355
21,1505,99475,217.40925490196082,468.8715294117648,,83355
21,1667,99475,76.53898039215687,618.7369411764706,,83355
21,1685,99475,121.43435294117643,290.5750588235295,,83355
21,2899,99475,187.45223529411766,439.6373333333334,,83355
21,3055,99475,135.56956862745096,538.583843137255,,83355
21,286,100846,95.89458823529418,725.0723137254903,,83355
21,1505,100846,198.53552941176474,456.26227450980394,,83355
21,1667,100846,100.31184313725487,628.4549019607844,,83355
21,1685,100846,116.61552941176467,288.5672156862746,,83355
21,2899,100846,165.60690196078428,464.29364705882364,,83355
21,3055,100846,142.95843137254906,537.6200784313727,,83355
21,286,108057,45.61819607843137,485.89803921568637,,83355
21,1505,108057,158.69992156862747,451.2025098039216,,83355
21,1667,108057,25.298823529411777,574.0021960784314,,83355
21,2899,108057,150.18666666666667,391.4490980392157,,83355
21,3055,108057,47.38509803921568,433.1319215686276,,83355
21,286,108793,50.51733333333334,482.44454901960796,,83355
21,1667,108793,37.10494117647056,562.9992156862746,,83355
21,2899,108793,131.3129411764706,376.5107450980393,,83355
21,3055,108793,45.69850980392158,441.9664313725491,,83355
22,226,17167,240.9411764705883,808.0363921568628,,83355
22,286,17167,937.9036862745098,576.331294117647,,83355
22,1189,17167,269.37223529411773,797.1137254901962,,83355
22,1505,17167,609.8221176470588,418.2738823529412,,83355
22,1652,17167,795.2665098039215,347.9190588235294,,83355
22,1667,17167,329.92878431372554,809.6426666666666,,83355
22,1685,17167,847.3098039215686,444.6167843137254,,83355
22,2829,17167,390.5656470588235,547.9002352941177,,83355
22,2899,17167,319.40768627450973,258.048,,83355
22,3055,17167,654.0749803921569,837.9934117647059,,83355
22,226,40384,141.5127843137255,383.9799215686275,,83355
22,1189,40384,97.34023529411763,367.51560784313733,,83355
22,1505,40384,439.7979607843137,531.8374901960784,,83355
22,1652,40384,546.4545882352941,388.79874509803926,,83355
22,1667,40384,87.70258823529406,354.66541176470605,,83355
22,1685,40384,533.2831372549019,208.33380392156857,,83355
22,2829,40384,196.68831372549016,458.0291764705883,,83355
22,2899,40384,237.24674509803918,311.2156862745099,,83355
22,3055,40384,124.3256470588235,486.78149019607844,,83355
22,226,52981,208.65505882352937,298.04423529411775,,83355
22,1189,52981,175.88705882352934,301.1764705882353,,83355
22,1505,52981,254.83545098039212,469.6746666666667,,83355
22,1652,52981,241.4230588235294,491.68062745098047,,83355
22,1667,52981,107.05819607843137,357.55670588235307,,83355
22,1685,52981,254.91576470588228,337.6389019607844,,83355
22,2829,52981,203.43466666666666,468.55027450980396,,83355
22,2899,52981,234.6767058823529,353.21976470588237,,83355
22,3055,52981,101.35592156862742,574.9659607843138,,83355
22,226,55634,198.45521568627447,313.8660392156864,,83355
22,1189,55634,190.82541176470585,297.40172549019616,,83355
22,1505,55634,233.71294117647062,402.13082352941177,,83355
22,1652,55634,200.3827450980392,470.2368627450981,,83355
22,1667,55634,113.96517647058818,327.2784313725491,,83355
22,2829,55634,257.4858039215686,391.85066666666677,,83355
22,2899,55634,240.53960784313722,358.1189019607844,,83355
22,3055,55634,81.67905882352943,559.3047843137256,,83355
22,226,56218,190.34352941176468,310.41254901960787,,83355
22,1189,56218,201.3465098039215,290.8160000000001,,83355
22,1505,56218,242.22619607843137,387.83498039215687,,83355
22,1667,56218,188.01443137254893,288.56721568627455,,83355
22,2829,56218,273.86980392156863,372.01317647058835,,83355
22,2899,56218,249.13317647058818,339.48611764705885,,83355
22,3055,56218,65.45568627450979,545.4908235294118,,83355
22,226,56874,189.29945098039212,310.6534901960785,,83355
22,1189,56874,212.51011764705873,292.74352941176477,,83355
22,1505,56874,230.66101960784317,366.2305882352942,,83355
22,1667,56874,187.69317647058818,294.9923137254903,,83355
22,2829,56874,281.9011764705882,365.58807843137254,,83355
22,3055,56874,65.13443137254899,544.2058039215688,,83355
22,226,57374,189.29945098039212,310.33223529411765,,83355
22,1189,57374,215.9636078431372,294.510431372549,,83355
22,1505,57374,230.50039215686274,365.90933333333334,,83355
22,1667,57374,203.99686274509799,288.56721568627455,,83355
22,2829,57374,263.5896470588235,357.23545098039216,,83355
22,226,61055,179.50117647058818,290.57505882352945,,83355
22,1189,61055,210.66290196078427,298.12454901960785,,83355
22,1505,61055,255.31733333333324,330.2500392156863,,83355
22,1667,61055,202.22996078431368,297.1607843137255,,83355
22,226,61211,179.5814901960784,290.01286274509806,,83355
22,1189,61211,210.66290196078427,298.12454901960785,,83355
22,1505,61211,255.95984313725484,329.20596078431373,,83355
23,226,81650,822.894431372549,418.6754509803921,,83355
23,286,81650,869.9582745098039,436.5050980392156,,83355
23,1189,81650,850.361725490196,511.19686274509803,,83355
23,1505,81650,851.4058039215686,303.9874509803921,,83355
23,1652,81650,602.5938823529411,420.2817254901961,,83355
23,1667,81650,922.6440784313726,569.9865098039215,,83355
23,1685,81650,529.8296470588234,206.80784313725485,,83355
23,2829,81650,816.5496470588234,264.5534117647058,,83355
23,2899,81650,396.1072941176471,531.3556078431372,,83355
23,3055,81650,880.8006274509804,526.6974117647057,,83355
23,226,86317,809.5623529411764,313.06290196078425,,83355
23,286,86317,929.8723137254902,391.04752941176463,,83355
23,1189,86317,920.1543529411765,367.4352941176469,,83355
23,1505,86317,847.0688627450979,295.55450980392146,,83355
23,1652,86317,714.5512156862745,406.3071372549019,,83355
23,1667,86317,864.7378823529411,368.07780392156855,,83355
23,1685,86317,753.9852549019606,142.958431372549,,83355
23,2899,86317,526.4564705882353,597.2931764705882,,83355
23,3055,86317,837.2705882352941,433.21223529411753,,83355
23,226,89678,895.0964705882352,353.30007843137247,,83355
23,286,89678,853.5742745098039,303.9874509803921,,83355
23,1189,89678,852.8514509803922,331.2138039215686,,83355
23,1652,89678,744.8294901960784,357.71733333333333,,83355
23,1667,89678,802.3341176470587,353.30007843137247,,83355
23,1685,89678,830.6848627450979,138.862431372549,,83355
23,2899,89678,613.4362352941176,564.6054901960784,,83355
23,3055,89678,865.8622745098039,446.3836862745098,,83355
23,226,91964,897.3452549019607,413.294431372549,,83355
23,286,91964,853.4136470588235,301.41741176470583,,83355
23,1189,91964,852.8514509803922,331.2138039215686,,83355
23,1667,91964,735.8343529411765,341.81521568627454,,83355
23,1685,91964,867.3882352941175,157.1739607843137,,83355
23,2899,91964,671.744,526.2958431372549,,83355
23,3055,91964,851.8073725490196,437.95074509803914,,83355
23,226,93279,861.7662745098039,446.06243137254893,,83355
23,286,93279,854.8592941176471,302.6221176470588,,83355
23,1189,93279,852.6908235294118,331.2138039215686,,83355
23,1667,93279,740.3319215686274,344.867137254902,,83355
23,1685,93279,879.1943529411765,169.30133333333328,,83355
23,2899,93279,693.027137254902,532.078431372549,,83355
23,3055,93279,864.0150588235294,480.9989019607843,,83355
23,226,94980,868.7535686274509,443.8136470588235,,83355
23,286,94980,864.4969411764705,291.45850980392146,,83355
23,1189,94980,844.0972549019607,349.4450196078431,,83355
23,1667,94980,722.7432156862745,389.92313725490186,,83355
23,1685,94980,898.4696470588235,188.17505882352935,,83355
23,3055,94980,904.8947450980393,503.80799999999994,,83355
23,286,96970,908.9907450980393,267.20376470588224,,83355
23,1189,96970,835.9052549019607,346.7946666666666,,83355
23,1667,96970,658.251294117647,433.53349019607845,,83355
23,1685,96970,884.4147450980392,184.23968627450978,,83355
23,3055,96970,885.0572549019607,488.0665098039215,,83355
24,226,88988,798.8003137254902,345.67027450980385,,83355
24,286,88988,830.9258039215687,393.5372549019607,,83355
24,1189,88988,855.5821176470588,366.06996078431365,,83355
24,1505,88988,923.0456470588235,406.3071372549019,,83355
24,1652,88988,761.4544313725489,123.84376470588228,,83355
24,1667,88988,946.8988235294117,533.6847058823529,,83355
24,1685,88988,610.785882352941,157.33458823529406,,83355
24,2829,88988,368.5596862745098,275.31545098039214,,83355
24,2899,88988,522.1998431372549,379.723294117647,,83355
24,3055,88988,771.9755294117647,363.98180392156854,,83355
24,226,89266,810.2048627450979,343.260862745098,,83355
24,286,89266,829.3195294117647,393.85850980392155,,83355
24,1505,89266,922.001568627451,407.993725490196,,83355
24,1652,89266,773.0999215686275,121.59498039215686,,83355
24,1667,89266,936.6989803921568,527.1792941176469,,83355
24,1685,89266,611.8299607843136,157.17396078431375,,83355
24,2829,89266,380.36580392156856,266.56125490196075,,83355
24,2899,89266,533.3634509803921,376.0288627450981,,83355
24,3055,89266,781.6131764705882,370.72815686274504,,83355
24,286,89804,820.7259607843138,390.1640784313725,,83355
24,1505,89804,913.1670588235294,422.2092549019607,,83355
24,1652,89804,794.3830588235294,122.87999999999994,,83355
24,1667,89804,890.4382745098039,483.3279999999999,,83355
24,1685,89804,622.9935686274508,152.59607843137258,,83355
24,2829,89804,405.42368627450975,255.79921568627447,,83355
24,2899,89804,555.0481568627451,373.78007843137254,,83355
24,3055,89804,790.3673725490196,369.8447058823529,,83355
24,286,90713,832.7730196078431,417.06917647058816,,83355
24,1652,90713,832.291137254902,142.8781176470588,,83355
24,1667,90713,879.9974901960784,483.3279999999999,,83355
24,1685,90713,650.7018039215686,144.564705882353,,83355
24,2829,90713,456.74415686274506,237.7286274509804,,83355
24,2899,90713,573.1990588235294,335.95231372549017,,83355
24,3055,90713,803.9403921568628,374.02101960784313,,83355
24,286,96072,852.6908235294118,331.2138039215686,,83355
24,1652,96072,908.5891764705882,262.3849411764704,,83355
24,1667,96072,870.6007843137255,487.2633725490196,,83355
24,1685,96072,754.3065098039215,161.59121568627444,,83355
24,2829,96072,718.8881568627451,186.80972549019606,,83355
24,2899,96072,635.5225098039216,170.26509803921567,,83355
24,286,97902,852.6908235294118,331.2138039215686,,83355
24,1652,97902,910.1151372549018,328.40282352941165,,83355
24,1685,97902,757.76,228.81380392156854,,83355
24,2829,97902,768.843294117647,238.85301960784312,,83355
24,2899,97902,713.0252549019608,166.00847058823518,,83355
25,226,8990,729.9714509803922,381.5705098039216,,83355
25,286,8990,53.810196078431375,424.13678431372557,,83355
25,1189,8990,916.9418039215686,302.8630588235293,,83355
25,1505,8990,431.3650196078431,688.2083137254903,,83355
25,1652,8990,939.2690196078431,565.4889411764705,,83355
25,1667,8990,820.7259607843138,416.1054117647058,,83355
25,1685,8990,334.9885490196079,788.2792156862745,,83355
25,2829,8990,897.2649411764706,500.1938823529411,,83355
25,2899,8990,691.9830588235295,805.3860392156862,,83355
25,3055,8990,356.8338823529412,554.4056470588235,,83355
25,226,68754,246.32219607843138,485.57678431372557,,83355
25,286,68754,331.21380392156857,346.79466666666667,,83355
25,1189,68754,800.4065882352941,273.3879215686274,,83355
25,1505,68754,223.83435294117646,457.78823529411767,,83355
25,1667,68754,740.6531764705883,492.8853333333332,,83355
25,1685,68754,84.65066666666667,641.0641568627452,,83355
25,2829,68754,524.3683137254902,532.5603137254901,,83355
25,2899,68754,97.01898039215689,491.60031372549025,,83355
25,3055,68754,258.77082352941176,466.6227450980393,,83355
25,226,72923,250.09694117647058,488.22713725490206,,83355
25,286,72923,361.0905098039216,348.15999999999997,,83355
25,1189,72923,790.8492549019606,281.74054901960784,,83355
25,1667,72923,740.3319215686274,512.8031372549019,,83355
25,1685,72923,87.06007843137252,532.3193725490197,,83355
25,2829,72923,401.9701960784314,528.3036862745098,,83355
25,2899,72923,121.273725490196,345.5096470588236,,83355
25,3055,72923,254.11262745098043,470.9596862745098,,83355
25,226,77814,225.3603137254902,546.2939607843138,,83355
25,286,77814,357.3157647058823,337.4782745098039,,83355
25,1189,77814,665.0779607843137,171.0682352941177,,83355
25,1667,77814,659.6969411764705,527.179294117647,,83355
25,1685,77814,135.168,503.80800000000005,,83355
25,2829,77814,283.26650980392156,528.5446274509804,,83355
25,3055,77814,228.17129411764705,498.50729411764706,,83355
25,226,83868,258.69050980392154,478.10760784313726,,83355
25,286,83868,357.63701960784306,340.0483137254902,,83355
25,1189,83868,375.14541176470584,264.7943529411765,,83355
25,1667,83868,534.2469019607843,546.6152156862745,,83355
25,1685,83868,157.01333333333332,438.51294117647063,,83355
25,3055,83868,196.206431372549,470.39749019607854,,83355
25,286,85851,352.09537254901954,341.7349019607843,,83355
25,1189,85851,295.3938823529412,299.00800000000004,,83355
25,1667,85851,438.272,532.9618823529412,,83355
25,1685,85851,168.25725490196078,467.18494117647066,,83355
25,3055,85851,187.77349019607846,430.40125490196084,,83355
25,286,91393,312.3400784313725,368.96125490196073,,83355
25,1189,91393,274.5123137254901,373.7800784313726,,83355
25,1667,91393,244.0734117647059,489.6727843137256,,83355
25,1685,91393,211.2250980392157,442.3680000000001,,83355
26,226,6472,874.0542745098039,519.9510588235294,,83355
26,286,6472,922.4834509803921,513.1243921568627,,83355
26,1189,6472,821.8503529411764,637.5303529411765,,83355
26,1505,6472,472.6462745098039,431.60596078431377,,83355
26,1652,6472,749.9695686274509,376.7516862745097,,83355
26,1667,6472,881.3628235294118,494.7325490196078,,83355
26,1685,6472,821.3684705882351,306.87874509803913,,83355
26,2829,6472,60.47623529411766,409.1984313725492,,83355
26,2899,6472,153.3992156862745,463.16925490196087,,83355
26,3055,6472,934.9320784313726,489.1909019607843,,83355
26,286,18133,914.2914509803921,365.90933333333317,,83355
26,1189,18133,853.1727058823528,331.53505882352937,,83355
26,1505,18133,680.0163137254902,377.79576470588233,,83355
26,1652,18133,712.302431372549,407.8330980392156,,83355
26,1667,18133,806.1088627450979,257.5661176470588,,83355
26,1685,18133,875.6605490196077,165.3659607843137,,83355
26,2829,18133,482.2036078431372,229.77756862745093,,83355
26,2899,18133,528.8658823529411,173.0760784313726,,83355
26,3055,18133,829.0785882352941,323.98556862745096,,83355
26,1189,21791,891.0004705882352,335.7916862745098,,83355
26,1505,21791,691.6618039215687,407.5921568627451,,83355
26,1652,21791,714.9527843137255,337.5585882352941,,83355
26,1667,21791,907.0632156862744,250.9000784313725,,83355
26,1685,21791,841.1256470588235,195.48360784313724,,83355
26,2829,21791,634.5587450980393,170.74698039215684,,83355
26,2899,21791,590.1452549019607,130.18854901960788,,83355
26,3055,21791,820.8062745098039,299.3292549019607,,83355
26,1189,26059,930.7557647058823,242.46713725490196,,83355
26,1505,26059,757.5190588235295,383.8996078431372,,83355
26,1652,26059,790.7689411764705,370.4069019607843,,83355
26,1685,26059,863.854431372549,233.2310588235294,,83355
26,2829,26059,742.580705882353,192.11043137254893,,83355
26,2899,26059,702.504156862745,132.7585882352941,,83355
26,3055,26059,878.8730980392156,256.60235294117643,,83355
26,1189,26660,930.5148235294116,245.03717647058812,,83355
26,1505,26660,775.8305882352942,382.21301960784314,,83355
26,1652,26660,805.3860392156862,348.48125490196077,,83355
26,2829,26660,740.3319215686274,218.05176470588225,,83355
26,2899,26660,728.5258039215685,127.05631372549016,,83355
26,3055,26660,862.8103529411765,257.0039215686274,,83355
26,1189,28199,947.7822745098038,283.9893333333332,,83355
26,1505,28199,812.614274509804,383.8996078431372,,83355
26,1652,28199,817.5134117647058,304.95121568627445,,83355
26,2829,28199,762.337882352941,239.73647058823525,,83355
26,2899,28199,776.5534117647057,119.42650980392153,,83355
27,226,33858,834.2989803921569,274.35168627450975,,83355
27,286,33858,46.42133333333339,680.4981960784314,,83355
27,1189,33858,914.6930196078431,333.14133333333325,,83355
27,1505,33858,838.3146666666667,465.5786666666666,,83355
27,1652,33858,841.1256470588236,430.8831372549019,,83355
27,1667,33858,644.2767058823529,156.53145098039215,,83355
27,1685,33858,865.3803921568627,469.1124705882352,,83355
27,2829,33858,617.0503529411765,635.4421960784314,,83355
27,2899,33858,829.3195294117647,484.13113725490194,,83355
27,3055,33858,603.8789019607843,433.774431372549,,83355
27,226,36638,832.0501960784313,293.0647843137254,,83355
27,286,36638,226.48470588235296,428.95560784313733,,83355
27,1505,36638,825.303843137255,392.9750588235293,,83355
27,1652,36638,840.5634509803922,376.26980392156855,,83355
27,1667,36638,768.2810980392155,141.75372549019602,,83355
27,1685,36638,852.6908235294118,491.2790588235294,,83355
27,2829,36638,623.7163921568628,559.3047843137255,,83355
27,2899,36638,855.1002352941176,433.29254901960775,,83355
27,3055,36638,683.228862745098,401.2473725490196,,83355
27,286,38721,289.3703529411764,369.76439215686275,,83355
27,1505,38721,797.9971764705882,369.2825098039215,,83355
27,1652,38721,820.8865882352941,305.67403921568626,,83355
27,1667,38721,840.7240784313724,142.71749019607836,,83355
27,1685,38721,839.8406274509804,433.93505882352935,,83355
27,2829,38721,677.5265882352941,555.1284705882352,,83355
27,2899,38721,926.3385098039216,393.0553725490195,,83355
27,3055,38721,746.9176470588235,367.99749019607833,,83355
27,286,43426,478.99105882352933,219.81866666666667,,83355
27,1505,43426,772.0558431372549,373.45882352941175,,83355
27,1652,43426,846.265725490196,266.23999999999995,,83355
27,1667,43426,956.6167843137255,251.46227450980388,,83355
27,1685,43426,779.9265882352942,382.8555294117646,,83355
27,2829,43426,689.4130196078431,452.40721568627447,,83355
27,2899,43426,829.0785882352941,329.768156862745,,83355
27,286,46425,565.2479999999999,128.26101960784308,,83355
27,1505,46425,718.8881568627451,384.1405490196078,,83355
27,1652,46425,931.9604705882352,256.9236078431371,,83355
27,1685,46425,806.5907450980392,326.63592156862734,,83355
27,2829,46425,616.4881568627451,429.1162352941177,,83355
27,2899,46425,829.0785882352941,329.768156862745,,83355
27,286,53824,720.0125490196078,169.78321568627445,,83355
27,1505,53824,791.4114509803921,347.11592156862736,,83355
27,1652,53824,934.771450980392,292.7435294117646,,83355
27,1685,53824,743.1429019607842,215.88329411764704,,83355
27,2829,53824,615.3637647058823,250.90007843137255,,83355
27,2899,53824,828.0345098039215,416.42666666666656,,83355
